515659.9633,179872.9421
515660.4362,179872.0298
515660.9091,179871.1176
515661.382,179870.2053
515661.8549,179869.293
515662.4529,179868.4967
515663.0508,179867.7004
515663.7739,179867.0201
515664.4969,179866.3397
515665.22,179865.6594
515665.943,179864.979
515666.707,179864.3529
515667.5598,179863.8446
515668.4126,179863.3363
515669.2654,179862.828
515670.2297,179862.6554
515671.2172,179862.5526
515672.2046,179862.4499
515673.1921,179862.3471
515674.1812,179862.3893
515675.1707,179862.4699
515676.1284,179862.7136
515677.0756,179863.011
515678.0228,179863.3085
515678.97,179863.606
515679.8854,179863.9821
515680.8008,179864.3581
515681.6843,179864.8128
515682.5678,179865.2675
515683.4514,179865.7221
515684.3349,179866.1768
515685.2184,179866.6315
515686.102,179867.0861
515686.9855,179867.5408
515687.8691,179867.9955
515688.7526,179868.4501
515689.6361,179868.9048
515690.5197,179869.3595
515691.4032,179869.8142
515692.2868,179870.2688
515693.1703,179870.7235
515694.0538,179871.1782
515694.9374,179871.6328
515695.8209,179872.0875
515696.7044,179872.5422
515697.5687,179873.0325
515698.4323,179873.5239
515699.296,179874.0153
515700.1596,179874.5068
515701.0232,179874.9982
515701.8868,179875.4896
515702.7505,179875.9811
515703.6141,179876.4725
515704.4777,179876.9639
515705.1801,179877.6261
515705.8825,179878.2883
515706.4236,179879.1213
515706.699,179880.0528
515706.8318,179881.0372
515706.9645,179882.0215
515706.8718,179883.0068
515706.7467,179883.9922
515706.4548,179884.9277
515706.1628,179885.8632
515705.704,179886.7488
515705.2453,179887.6344
515704.7865,179888.52
515704.3277,179889.4056
515703.8599,179890.2864
515703.3893,179891.1658
515702.9188,179892.0452
515702.4482,179892.9246
515701.9776,179893.804
515701.5071,179894.6834
515701.0365,179895.5628
515700.5659,179896.4422
515700.0954,179897.3216
515699.6248,179898.201
515699.1542,179899.0804
515698.6837,179899.9598
515698.2131,179900.8392
515697.7425,179901.7186
515697.272,179902.598
515696.8014,179903.4774
515696.3308,179904.3568
515695.8603,179905.2362
515695.3804,179906.1105
515694.8965,179906.9826
515694.4126,179907.8548
515693.9286,179908.7269
515693.4447,179909.599
515692.9608,179910.4711
515692.4769,179911.3432
515691.9929,179912.2153
515691.509,179913.0875
515691.0251,179913.9596
515690.5411,179914.8317
515690.0572,179915.7038
515689.7364,179916.6494
515689.4156,179917.5949
515689.2579,179918.6139
515689.1002,179919.6328
515689.1223,179920.6467
515689.3379,179921.655
515689.5534,179922.6633
515689.7689,179923.6717
515690.2892,179924.5554
515690.8417,179925.426
515691.3943,179926.2965
515691.9469,179927.167
515692.7504,179927.8059
515693.5742,179928.4261
515694.3979,179929.0463
515695.26,179929.5719
515696.122,179930.0975
515697.0225,179930.5286
515697.9229,179930.9597
515698.8233,179931.3908
515699.7237,179931.8219
515700.6241,179932.253
515701.5245,179932.6841
515702.4236,179933.1179
515703.3089,179933.5792
515704.1943,179934.0404
515705.0796,179934.5017
515705.9649,179934.963
515706.8503,179935.4243
515707.7356,179935.8855
515708.6209,179936.3468
515709.5063,179936.8081
515710.3916,179937.2693
515711.2769,179937.7306
515712.1623,179938.1919
515713.0476,179938.6532
515713.9329,179939.1144
515714.8183,179939.5757
515715.7036,179940.037
515716.5889,179940.4982
515717.4743,179940.9595
515718.3553,179941.4289
515719.2309,179941.9083
515720.1066,179942.3877
515720.9822,179942.8671
515721.8579,179943.3465
515722.7335,179943.8259
515723.6092,179944.3053
515724.4848,179944.7847
515725.3605,179945.2641
515726.2361,179945.7435
515727.1118,179946.2229
515727.9874,179946.7023
515728.863,179947.1817
515729.7387,179947.6611
515730.6143,179948.1406
515731.49,179948.62
515732.3656,179949.0994
515733.2413,179949.5788
515734.1169,179950.0582
515734.9926,179950.5376
515735.8682,179951.017
515736.7439,179951.4964
515737.6195,179951.9758
515738.4952,179952.4552
515739.3708,179952.9346
515740.2465,179953.414
515741.1221,179953.8934
515741.9977,179954.3728
515742.8824,179954.8352
515743.7714,179955.2894
515744.6604,179955.7435
515745.5494,179956.1977
515746.4384,179956.6519
515747.3274,179957.106
515748.2164,179957.5602
515749.1054,179958.0143
515749.9944,179958.4685
515750.8834,179958.9226
515751.7724,179959.3768
515752.6614,179959.831
515753.5504,179960.2851
515754.4394,179960.7393
515755.3285,179961.1934
515756.2175,179961.6476
515757.1065,179962.1018
515757.9955,179962.5559
515758.8845,179963.0101
515759.7735,179963.4642
515760.6625,179963.9184
515761.5515,179964.3725
515762.4405,179964.8267
515763.3295,179965.2809
515764.2185,179965.735
515765.1075,179966.1892
515765.9965,179966.6433
515766.8855,179967.0975
515767.7745,179967.5517
515768.6763,179967.9795
515769.584,179968.395
515770.4916,179968.8106
515771.3993,179969.2261
515772.307,179969.6417
515773.2147,179970.0572
515774.1224,179970.4728
515775.0301,179970.8883
515775.9378,179971.3039
515776.8455,179971.7194
515777.7532,179972.135
515778.6609,179972.5505
515779.5686,179972.966
515780.4763,179973.3816
515781.384,179973.7971
515782.2917,179974.2127
515783.1994,179974.6282
515784.107,179975.0438
515785.0147,179975.4593
515785.9224,179975.8749
515786.8301,179976.2904
515787.7585,179976.6566
515788.6912,179977.0125
515789.6239,179977.3684
515790.5566,179977.7243
515791.4893,179978.0802
515792.422,179978.4361
515793.3547,179978.792
515794.2874,179979.1479
515795.2201,179979.5038
515796.1528,179979.8597
515797.0855,179980.2156
515798.0182,179980.5715
515798.9509,179980.9274
515799.8836,179981.2833
515800.8163,179981.6392
515801.749,179981.9951
515802.6817,179982.3509
515803.6144,179982.7068
515804.5471,179983.0627
515805.4997,179983.3587
515806.4602,179983.6306
515807.4208,179983.9025
515808.3813,179984.1744
515809.3418,179984.4463
515810.3024,179984.7182
515811.2629,179984.9901
515812.2235,179985.2621
515813.184,179985.534
515814.1446,179985.8059
515815.1051,179986.0778
515816.0657,179986.3497
515817.0262,179986.6216
515817.9868,179986.8935
515818.9473,179987.1654
515819.9079,179987.4373
515820.8684,179987.7093
515821.8389,179987.9333
515822.8285,179988.0648
515823.8181,179988.1962
515824.8077,179988.3277
515825.7973,179988.4591
515826.7869,179988.5905
515827.7765,179988.722
515828.7661,179988.8534
515829.7557,179988.9848
515830.7453,179989.1163
515831.7349,179989.2477
515832.7317,179989.2956
515833.7292,179989.3361
515834.7267,179989.3766
515835.7241,179989.4172
515836.7216,179989.4577
515837.7191,179989.4983
515838.7165,179989.5388
515839.714,179989.5793
515840.7115,179989.6199
515841.7089,179989.6604
515842.7064,179989.701
515843.7044,179989.721
515844.7026,179989.7287
515845.7009,179989.7365
515846.6992,179989.7442
515847.6974,179989.7519
515848.6957,179989.7596
515849.6939,179989.7673
515850.6922,179989.775
515851.6905,179989.7827
515852.6887,179989.7905
515853.687,179989.7982
515854.6853,179989.8059
515855.6835,179989.8136
515856.6818,179989.8213
515857.68,179989.829
515858.6783,179989.8367
515859.6766,179989.8444
515860.6748,179989.8522
515861.6731,179989.8599
515862.6714,179989.8676
515863.6696,179989.8753
515864.6679,179989.883
515865.6661,179989.8907
515866.6644,179989.8984
515867.6627,179989.9061
515868.657,179989.987
515869.6503,179990.0864
515870.6437,179990.1858
515871.637,179990.2852
515872.6303,179990.3845
515873.6237,179990.4839
515874.617,179990.5833
515875.6103,179990.6827
515876.6037,179990.782
515877.597,179990.8814
515878.5903,179990.9808
515879.5837,179991.0802
515880.577,179991.1795
515881.5703,179991.2789
515882.5637,179991.3783
515883.557,179991.4777
515884.5503,179991.577
515885.5437,179991.6764
515886.537,179991.7758
515887.5303,179991.8752
515888.5237,179991.9745
515889.517,179992.0739
515890.5103,179992.1733
515891.5037,179992.2727
515892.4997,179992.3145
515893.498,179992.3097
515894.4963,179992.3049
515895.4946,179992.3002
515896.4929,179992.2954
515897.4911,179992.2906
515898.4894,179992.2858
515899.4877,179992.281
515900.486,179992.2762
515901.4843,179992.2715
515902.4825,179992.2667
515903.4808,179992.2619
515904.4791,179992.2571
515905.4774,179992.2523
515906.4757,179992.2475
515907.474,179992.2428
515908.4722,179992.238
515909.4705,179992.2332
515910.4688,179992.2284
515911.4671,179992.2236
515912.4653,179992.2175
515913.4634,179992.1966
515914.4615,179992.1757
515915.4596,179992.1549
515916.4576,179992.134
515917.4557,179992.1132
515918.4538,179992.0923
515919.4519,179992.0715
515920.4781,179991.9524
515921.5043,179991.8333
515922.5587,179991.616
515923.613,179991.3988
515924.6349,179991.0955
515925.5689,179990.5603
515926.503,179990.0251
515927.437,179989.4899
515928.4226,179989.0596
515929.417,179988.6473
515930.4127,179988.4279
515931.4084,179988.2086
515932.4053,179988.1823
515933.4022,179988.156
515934.3992,179988.1297
515935.3961,179988.1034
515936.393,179988.0771
515937.3899,179988.0509
515938.3869,179988.0246
515939.3838,179987.9983
515940.3807,179987.972
515941.3777,179987.9457
515942.3746,179987.9194
515943.3715,179987.8931
515944.3684,179987.8669
515945.3654,179987.8406
515946.3623,179987.8143
515947.3592,179987.788
515948.3562,179987.7617
515949.3531,179987.7356
515950.3504,179987.7356
515951.3476,179987.7356
515952.3449,179987.7356
515953.3422,179987.7356
515954.3395,179987.7356
515955.3367,179987.7356
515956.334,179987.7356
515957.3313,179987.7356
515958.3286,179987.7356
515959.3258,179987.7356
515960.3231,179987.7356
515961.3204,179987.7356
515962.3177,179987.7356
515963.3149,179987.7356
515964.3122,179987.7356
515965.3095,179987.7356
515966.3068,179987.7356
515967.304,179987.7356
515968.2997,179987.6944
515969.2938,179987.6153
515970.2879,179987.5362
515971.2821,179987.4571
515972.2762,179987.3779
515973.2508,179987.1884
515974.2255,179986.9989
515975.1806,179986.699
515976.1357,179986.399
515976.921,179985.8148
515977.6379,179985.1159
515978.3097,179984.3813
515978.8301,179983.526
515979.3505,179982.6708
515979.8643,179981.8121
515980.2678,179980.8959
515980.6713,179979.9797
515981.0748,179979.0635
515981.311,179978.0913
515981.5401,179977.1168
515981.7693,179976.1422
515981.9985,179975.1677
515982.0982,179974.1805
515982.1979,179973.1934
515982.168,179972.1937
515982.1382,179971.1939
515982.1084,179970.1942
515982.0786,179969.1945
515982.0488,179968.1947
515982.023,179967.1949
515981.9988,179966.195
515981.9745,179965.1951
515981.9502,179964.1952
515981.926,179963.1953
515981.9017,179962.1954
515981.8774,179961.1956
515981.8531,179960.1957
515981.8289,179959.1958
515981.8046,179958.1959
515981.7803,179957.196
515981.756,179956.1961
515981.7318,179955.1962
515981.7075,179954.1963
515981.6832,179953.1965
515981.6589,179952.1966
515981.6347,179951.1967
515981.6104,179950.1968
515981.5861,179949.1969
515981.5618,179948.197
515981.5376,179947.1971
515981.5133,179946.1973
515981.489,179945.1974
515981.4647,179944.1975
515981.4405,179943.1976
515981.4162,179942.1977
515981.3919,179941.1978
515981.3677,179940.1979
515981.3623,179939.1978
515981.3623,179938.1976
515981.3623,179937.1975
515981.3623,179936.1973
515981.3623,179935.1971
515981.3623,179934.1969
515981.3623,179933.1967
515981.3623,179932.1966
515981.3623,179931.1964
515981.3623,179930.1962
515981.3623,179929.196
515981.3623,179928.1958
515981.2315,179927.2191
515981.1006,179926.2423
515980.8388,179925.289
515980.5771,179924.3356
515979.9201,179923.6218
515979.1962,179922.9486
515978.3841,179922.4208
515977.4522,179922.0906
515976.5204,179921.7604
515975.5885,179921.4303
515974.605,179921.347
515973.619,179921.2757
515972.6329,179921.2045
515971.6469,179921.1332
515970.6609,179921.0619
515969.665,179921.0264
515968.6692,179920.9909
515967.6637,179920.9912
515966.6581,179920.9916
515965.6525,179920.9919
515964.6469,179920.9922
515963.6414,179920.9967
515962.6361,179921.0223
515961.6309,179921.0479
515960.6256,179921.0735
515959.6204,179921.0991
515958.6151,179921.1247
515957.6099,179921.1502
515956.6046,179921.1758
515955.5993,179921.2014
515954.5941,179921.227
515953.5888,179921.2526
515952.5836,179921.2782
515951.5783,179921.3038
515950.5731,179921.3293
515949.5678,179921.3549
515948.5626,179921.3805
515947.5573,179921.4061
515946.552,179921.4317
515945.5468,179921.4573
515944.5415,179921.4829
515943.5363,179921.5084
515942.531,179921.534
515941.5258,179921.5596
515940.5205,179921.5852
515939.5153,179921.6108
515938.51,179921.6364
515937.5048,179921.662
515936.4995,179921.6875
515935.4942,179921.7131
515934.489,179921.7387
515933.4837,179921.7643
515932.4785,179921.7899
515931.4732,179921.8155
515930.468,179921.841
515929.4627,179921.8666
515928.4575,179921.8922
515927.4522,179921.9178
515926.4469,179921.9434
515925.4417,179921.969
515924.4364,179921.9946
515923.4312,179922.0201
515922.4259,179922.0457
515921.4207,179922.0713
515920.4154,179922.0969
515919.4102,179922.1225
515918.4049,179922.1481
515917.3996,179922.1737
515916.3944,179922.1992
515915.3891,179922.2248
515914.3839,179922.2504
515913.3786,179922.276
515912.3734,179922.3016
515911.3681,179922.3272
515910.3629,179922.3527
515909.3576,179922.3783
515908.3523,179922.4039
515907.3471,179922.4295
515906.3418,179922.4551
515905.3366,179922.4807
515904.3328,179922.5384
515903.3293,179922.6035
515902.3258,179922.6687
515901.3224,179922.7338
515900.3189,179922.799
515899.3154,179922.8641
515898.312,179922.9292
515897.3083,179922.9909
515896.3041,179923.043
515895.2998,179923.0951
515894.2956,179923.1473
515893.2914,179923.1994
515892.2871,179923.2515
515891.2829,179923.3036
515890.2787,179923.3557
515889.2745,179923.4078
515888.2702,179923.4599
515887.266,179923.512
515886.2618,179923.5638
515885.2568,179923.5981
515884.2518,179923.6325
515883.2468,179923.6668
515882.2418,179923.7012
515881.2368,179923.7355
515880.2318,179923.7699
515879.2268,179923.8042
515878.2218,179923.8385
515877.2168,179923.8729
515876.2118,179923.9072
515875.2068,179923.9416
515874.2018,179923.9759
515873.2069,179924.0768
515872.212,179924.1777
515871.2271,179924.3451
515870.2422,179924.5125
515869.2573,179924.6798
515868.2725,179924.8472
515867.3351,179925.1685
515866.4271,179925.5851
515865.5191,179926.0017
515864.6558,179926.4973
515863.8307,179927.0606
515863.0057,179927.6239
515862.2421,179928.2598
515861.55,179928.9802
515860.8579,179929.7006
515860.2349,179930.4737
515859.722,179931.331
515859.2091,179932.1883
515858.6962,179933.0456
515858.3121,179933.9587
515858.0371,179934.9191
515857.7621,179935.8795
515857.4871,179936.8399
515857.212,179937.8003
515857.1359,179938.7948
515857.0754,179939.7919
515857.0148,179940.7891
515856.9542,179941.7862
515856.8936,179942.7834
515856.833,179943.7806
515856.8146,179944.7764
515856.7961,179945.7722
515856.8198,179946.7667
515856.8436,179947.7612
515856.8673,179948.7557
515856.891,179949.7502
515856.9147,179950.7447
515856.9384,179951.7392
515856.9621,179952.7337
515856.9858,179953.7282
515857.0096,179954.7228
515857.0333,179955.7173
515857.057,179956.7118
515857.0807,179957.7063
515857.1044,179958.7008
515857.1281,179959.6953
515857.1519,179960.6898
515857.1756,179961.6843
515857.1993,179962.6788
515857.223,179963.6733
515857.2467,179964.6678
515857.2704,179965.6623
515857.2941,179966.6568
515857.3179,179967.6513
515857.296,179968.7203
515857.2741,179969.7892
515857.2066,179970.9327
515857.1391,179972.0761
515857.0694,179973.2193
515856.9133,179974.354
515856.7573,179975.4887
515856.5495,179976.6112
515856.1798,179977.6953
515855.8102,179978.7794
515855.0052,179979.5403
515854.0741,179980.2074
515853.143,179980.8744
515852.0707,179981.2742
515850.9949,179981.6677
515849.9192,179982.0611
515848.7993,179982.2503
515847.7287,179982.2759
515846.6581,179982.3014
515845.6591,179982.2656
515844.6601,179982.2297
515843.661,179982.1939
515842.6622,179982.1542
515841.6637,179982.1042
515840.6653,179982.0542
515839.6669,179982.0042
515838.6685,179981.9542
515837.6701,179981.9042
515836.6716,179981.8542
515835.6732,179981.8042
515834.6748,179981.7542
515833.6764,179981.7042
515832.678,179981.6542
515831.6795,179981.6042
515830.6811,179981.5542
515829.6827,179981.5042
515828.6955,179981.3474
515827.7086,179981.1883
515826.7217,179981.0291
515825.7348,179980.87
515824.7478,179980.7108
515823.7609,179980.5516
515822.774,179980.3925
515821.7871,179980.2333
515820.8171,179979.9948
515819.8514,179979.7367
515818.8856,179979.4785
515817.9198,179979.2203
515816.9541,179978.9622
515815.9883,179978.704
515815.0225,179978.4459
515814.0568,179978.1877
515813.1003,179977.8983
515812.1493,179977.59
515811.1984,179977.2816
515810.2475,179976.9732
515809.2966,179976.6648
515808.3457,179976.3564
515807.3947,179976.0481
515806.4438,179975.7397
515805.4929,179975.4313
515804.542,179975.1229
515803.6003,179974.789
515802.673,179974.4157
515801.7456,179974.0425
515800.8182,179973.6693
515799.8908,179973.296
515798.9634,179972.9228
515798.0361,179972.5496
515797.1087,179972.1763
515796.1813,179971.8031
515795.2539,179971.4298
515794.3265,179971.0566
515793.3991,179970.6834
515792.4718,179970.3101
515791.5444,179969.9369
515790.617,179969.5637
515789.6896,179969.1904
515788.7622,179968.8172
515787.8348,179968.444
515786.9075,179968.0707
515785.9801,179967.6975
515785.0527,179967.3242
515784.1253,179966.951
515783.1979,179966.5778
515782.293,179966.1535
515781.3906,179965.7233
515780.4882,179965.2931
515779.5859,179964.8629
515778.6835,179964.4327
515777.7811,179964.0025
515776.8788,179963.5723
515775.9764,179963.1421
515775.074,179962.7119
515774.1717,179962.2817
515773.2693,179961.8515
515772.3669,179961.4213
515771.4645,179960.9911
515770.5622,179960.5609
515769.6598,179960.1307
515768.7574,179959.7004
515767.8551,179959.2702
515766.9527,179958.84
515766.0503,179958.4098
515765.1552,179957.9651
515764.2685,179957.5035
515763.3818,179957.0419
515762.4951,179956.5803
515761.6083,179956.1187
515760.7216,179955.6571
515759.8349,179955.1955
515758.9482,179954.7339
515758.0615,179954.2723
515757.1747,179953.8107
515756.288,179953.3491
515755.4013,179952.8875
515754.5146,179952.4259
515753.6279,179951.9643
515752.7412,179951.5027
515751.8544,179951.0411
515750.9677,179950.5795
515750.081,179950.1179
515749.1927,179949.6596
515748.2765,179949.2596
515747.3604,179948.8597
515746.4442,179948.4597
515745.528,179948.0597
515744.6119,179947.6597
515743.6957,179947.2597
515742.7795,179946.8598
515741.8634,179946.4598
515740.9472,179946.0598
515740.031,179945.6598
515739.1149,179945.2598
515738.1987,179944.8599
515737.2825,179944.4599
515736.3664,179944.0599
515735.4502,179943.6599
515734.534,179943.2599
515733.6179,179942.86
515732.7017,179942.46
515731.7856,179942.06
515730.8694,179941.66
515729.9532,179941.26
515729.0371,179940.8601
515728.1209,179940.4601
515727.2047,179940.0601
515726.2886,179939.6601
515725.3724,179939.2601
515724.4562,179938.8602
515723.5401,179938.4602
515722.6239,179938.0602
515721.7119,179937.6515
515720.828,179937.1846
515719.9441,179936.7177
515719.0601,179936.2508
515718.1762,179935.7838
515717.2923,179935.3169
515716.4084,179934.85
515715.5244,179934.3831
515714.6405,179933.9161
515713.7566,179933.4492
515712.8727,179932.9823
515711.9887,179932.5154
515711.1048,179932.0484
515710.2209,179931.5815
515709.3369,179931.1146
515708.453,179930.6477
515707.5691,179930.1808
515706.6848,179929.7145
515705.7983,179929.2525
515704.9118,179928.7905
515704.0253,179928.3285
515703.1388,179927.8665
515702.2523,179927.4045
515701.3658,179926.9425
515700.4793,179926.4805
515699.5928,179926.0185
515698.7062,179925.5565
515697.8197,179925.0945
515696.9332,179924.6324
515696.0467,179924.1704
515695.1602,179923.7084
515694.2737,179923.2464
515693.3872,179922.7844
515692.5007,179922.3224
515691.6142,179921.8604
515690.7277,179921.3984
515689.8412,179920.9364
515688.9547,179920.4744
515688.0682,179920.0124
515687.1817,179919.5504
515686.2952,179919.0884
515685.4087,179918.6263
515684.5222,179918.1643
515683.6357,179917.7023
515682.7491,179917.2403
515681.8626,179916.7783
515680.9761,179916.3163
515680.0896,179915.8543
515679.2031,179915.3923
515678.3166,179914.9303
515677.4301,179914.4683
515676.5436,179914.0063
515675.6571,179913.5443
515674.7706,179913.0822
515673.8841,179912.6202
515673,179912.1537
515672.1204,179911.6787
515671.2408,179911.2037
515670.3612,179910.7286
515669.4816,179910.2536
515668.602,179909.7786
515667.7224,179909.3036
515666.8428,179908.8286
515665.9632,179908.3536
515665.0836,179907.8786
515664.2039,179907.4035
515663.3243,179906.9285
515662.4447,179906.4535
515661.5651,179905.9785
515660.6855,179905.5035
515659.8059,179905.0285
515658.9263,179904.5535
515658.0467,179904.0785
515657.1671,179903.6034
515656.2875,179903.1284
515655.4079,179902.6534
515654.5274,179902.1801
515653.6426,179901.7148
515652.7578,179901.2496
515651.873,179900.7843
515650.9882,179900.319
515650.1034,179899.8537
515649.2186,179899.3884
515648.3338,179898.9232
515647.449,179898.4579
515646.5642,179897.9926
515645.6794,179897.5273
515644.7947,179897.062
515643.9099,179896.5967
515643.0251,179896.1315
515642.1403,179895.6662
515641.2555,179895.2009
515640.3707,179894.7356
515639.4859,179894.2703
515638.6011,179893.8051
515637.7163,179893.3398
515636.8315,179892.8745
515635.9467,179892.4092
515635.062,179891.9439
515634.1772,179891.4786
515633.2926,179891.013
515632.4088,179890.5458
515631.525,179890.0787
515630.6412,179889.6115
515629.7574,179889.1443
515628.8736,179888.6772
515627.9898,179888.21
515627.106,179887.7428
515626.2222,179887.2757
515625.3384,179886.8085
515624.4546,179886.3413
515623.5708,179885.8742
515622.687,179885.407
515621.8032,179884.9398
515620.9194,179884.4727
515620.0356,179884.0055
515619.1518,179883.5383
515618.268,179883.0712
515617.3842,179882.604
515616.5004,179882.1368
515615.6166,179881.6697
515614.7328,179881.2025
515613.849,179880.7353
515612.9652,179880.2682
515612.0814,179879.801
515611.1976,179879.3338
515610.3138,179878.8667
515609.43,179878.3995
515608.5462,179877.9323
515607.6624,179877.4651
515606.7786,179876.998
515605.8948,179876.5308
515605.011,179876.0636
515604.1272,179875.5965
515603.2434,179875.1293
515602.3596,179874.6621
515601.4758,179874.195
515600.5921,179873.7278
515599.7083,179873.2606
515598.8245,179872.7935
515597.9407,179872.3263
515597.0569,179871.8591
515596.1731,179871.392
515595.2893,179870.9248
515594.4055,179870.4576
515593.5217,179869.9905
515592.6379,179869.5233
515591.7541,179869.0561
515590.8703,179868.589
515589.9865,179868.1218
515589.1027,179867.6546
515588.2189,179867.1875
515587.3351,179866.7203
515586.4513,179866.2531
515585.5675,179865.786
515584.6837,179865.3188
515583.7999,179864.8516
515582.9161,179864.3845
515582.0323,179863.9173
515581.1485,179863.4501
515580.2647,179862.9829
515579.3809,179862.5158
515578.4971,179862.0486
515577.6133,179861.5814
515576.7295,179861.1143
515575.8457,179860.6471
515574.9619,179860.1799
515574.0781,179859.7128
515573.1943,179859.2456
515572.3105,179858.7784
515571.4267,179858.3113
515570.5429,179857.8441
515569.6591,179857.3769
515568.7753,179856.9098
515567.8916,179856.4426
515567.0078,179855.9754
515566.124,179855.5083
515565.2402,179855.0411
515564.3564,179854.5739
515563.4726,179854.1068
515562.5888,179853.6396
515561.705,179853.1724
515560.8212,179852.7053
515559.9374,179852.2381
515559.0536,179851.7709
515558.1698,179851.3038
515557.286,179850.8366
515556.4022,179850.3694
515555.5184,179849.9023
515554.6346,179849.4351
515553.7508,179848.9679
515552.867,179848.5007
